,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2022-03-15 06:00:00+00:00,5.0940857,3.9622233,0.0,0.0,0.0,33.0,10.5,1.4,20.7
2022-03-15 09:00:00+00:00,9.93457,3.3699496,240.57033264046476,195.11940518434443,163.52861028307393,34.8,9.3,26.9,0.0
2022-03-15 12:00:00+00:00,13.857483,4.0431285,398.72762435174343,214.67445728800053,271.2560273970873,39.7,26.0,13.5,0.8
2022-03-15 15:00:00+00:00,11.031158,3.1628866,121.9647564908299,0.0,121.9647564908299,100.0,100.0,0.0,58.4
2022-03-15 18:00:00+00:00,9.990143,4.287407,0.0072656381707590124,0.0,0.0072656381707590124,100.0,100.0,8.2,79.2
2022-03-15 21:00:00+00:00,9.254913,5.012298,0.0,0.0,0.0,100.0,100.0,63.6,100.0
2022-03-16 00:00:00+00:00,9.001282,5.7136817,0.0,0.0,0.0,100.0,100.0,33.4,66.4
2022-03-16 03:00:00+00:00,8.748535,6.388508,0.0,0.0,0.0,96.9,96.1,9.3,0.0
2022-03-16 06:00:00+00:00,9.098877,6.5204234,0.0,0.0,0.0,96.6,91.9,22.1,3.4
2022-03-16 09:00:00+00:00,10.350891,7.045366,111.04243076895298,0.0,111.04243076895298,100.0,100.0,6.6,39.6
2022-03-16 12:00:00+00:00,18.050018,6.234183,260.08587838857403,33.3955330103281,240.07027855994127,80.2,58.1,20.0,29.1
2022-03-16 15:00:00+00:00,17.209778,3.9511197,127.68958972951474,0.0,127.68958972951474,98.3,28.9,92.4,83.4
2022-03-16 18:00:00+00:00,13.42337,3.4525404,0.02199193493677371,0.0,0.02199193493677371,95.2,18.8,85.5,58.3
2022-03-16 21:00:00+00:00,11.498932,2.4146447,0.0,0.0,0.0,100.0,3.3,83.2,100.0
2022-03-17 00:00:00+00:00,10.298889,8.4825,0.0,0.0,0.0,100.0,1.8,89.7,91.3
2022-03-17 03:00:00+00:00,9.353546,10.653191,0.0,0.0,0.0,100.0,98.2,100.0,100.0
2022-03-17 06:00:00+00:00,8.372253,11.497634,0.0,0.0,0.0,100.0,99.1,99.6,99.6
2022-03-17 09:00:00+00:00,8.450012,11.636557,113.47547860492746,0.0,113.47547860492746,100.0,100.0,100.0,100.0
2022-03-17 12:00:00+00:00,9.050018,11.377322,192.45402407505605,5.522810918632915,189.11337336823271,100.0,100.0,100.0,95.8
2022-03-17 15:00:00+00:00,9.149994,11.717497,125.80066957940835,0.0,125.80066957940835,100.0,100.0,100.0,63.8
2022-03-17 18:00:00+00:00,7.83432,11.877422,0.04456075613146567,0.0,0.04456075613146567,100.0,100.0,100.0,36.8
2022-03-17 21:00:00+00:00,7.2588806,11.102454,0.0,0.0,0.0,100.0,99.9,93.8,14.6
2022-03-18 00:00:00+00:00,5.833252,9.105099,0.0,0.0,0.0,89.3,77.8,76.8,22.2
2022-03-18 03:00:00+00:00,4.968231,8.122106,0.0,0.0,0.0,27.0,4.3,6.6,12.6
2022-03-18 06:00:00+00:00,4.649994,7.206093,0.0,0.0,0.0,41.0,2.1,8.1,30.0
2022-03-18 09:00:00+00:00,9.649994,6.7595205,261.8506527163212,221.851800050334,170.23258763737985,32.2,0.0,6.8,21.3
2022-03-18 12:00:00+00:00,14.857727,8.05636,463.0789767482343,332.3128233637733,260.2396521541086,25.8,0.0,7.5,13.7
2022-03-18 15:00:00+00:00,13.850006,8.2812395,333.84093837604684,391.87297180093043,160.13080021086552,13.2,0.0,6.4,0.0
2022-03-18 18:00:00+00:00,9.551086,7.022595,0.22191727967641597,0.0,0.22191727967641597,14.0,0.0,5.7,1.7
2022-03-18 21:00:00+00:00,8.211731,7.053817,0.0,0.0,0.0,12.2,0.0,6.8,0.4
2022-03-19 00:00:00+00:00,7.326996,6.1882787,0.0,0.0,0.0,13.9,0.0,7.6,1.9
