,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2022-03-17 06:00:00+00:00,5.874481,8.253355,0.0,0.0,0.0,100.0,76.6,100.0,100.0
2022-03-17 09:00:00+00:00,8.612854,7.8442173,118.11174921313297,0.0,118.11174921313297,97.8,7.1,53.6,95.6
2022-03-17 12:00:00+00:00,13.114258,8.589469,209.9673461489494,10.273616884381962,203.75301688581064,95.1,5.3,26.7,93.1
2022-03-17 15:00:00+00:00,12.937714,8.534215,125.80066957940835,0.0,125.80066957940835,100.0,0.0,0.0,100.0
2022-03-17 18:00:00+00:00,9.111877,8.884958,0.04456075613146567,0.0,0.04456075613146567,100.0,0.0,0.0,100.0
2022-03-17 21:00:00+00:00,6.7597656,10.018468,0.0,0.0,0.0,100.0,0.0,0.0,100.0
2022-03-18 00:00:00+00:00,5.350006,11.918472,0.0,0.0,0.0,100.0,0.0,0.0,100.0
2022-03-18 03:00:00+00:00,4.818329,12.342655,0.0,0.0,0.0,100.0,0.0,0.0,100.0
2022-03-18 06:00:00+00:00,4.308502,12.555169,0.0,0.0,0.0,100.0,0.0,0.0,100.0
2022-03-18 09:00:00+00:00,8.479401,12.369722,145.18189504968947,5.882329124214542,142.7526715212089,86.4,0.0,0.0,81.3
2022-03-18 12:00:00+00:00,14.295074,12.387303,281.5306605523116,44.11884732284017,254.60110332893595,76.0,0.0,0.0,70.5
2022-03-18 15:00:00+00:00,13.72995,12.867779,240.08283113972564,112.49231012450008,190.2170426306521,52.7,0.0,0.0,47.2
2022-03-18 18:00:00+00:00,10.409943,12.391656,0.1243249356805928,0.0,0.1243249356805928,75.5,0.0,18.2,72.4
2022-03-18 21:00:00+00:00,9.287201,13.12477,0.0,0.0,0.0,99.2,0.0,72.0,98.6
2022-03-19 00:00:00+00:00,8.208496,11.398203,0.0,0.0,0.0,77.2,0.0,36.8,75.9
2022-03-19 03:00:00+00:00,7.149994,10.212573,0.0,0.0,0.0,3.4,0.0,0.0,3.1
2022-03-19 06:00:00+00:00,6.263672,10.735701,0.0,0.0,0.0,1.7,0.0,0.0,1.6
2022-03-19 09:00:00+00:00,10.67157,8.336118,338.10294685332974,504.9872454289959,126.52057517584527,0.0,0.0,0.0,0.0
2022-03-19 12:00:00+00:00,14.950012,7.395567,562.8633146659928,651.4254570032796,161.6757134377562,0.0,0.0,0.0,0.0
2022-03-19 15:00:00+00:00,13.81369,7.2850885,367.2713234157997,514.2218242738123,136.81281590028894,1.5,0.0,1.5,0.0
2022-03-19 18:00:00+00:00,9.677582,6.0210304,0.41471689104654896,0.0,0.41471689104654896,3.8,0.0,3.2,0.0
2022-03-19 21:00:00+00:00,7.718567,4.3709073,0.0,0.0,0.0,2.5,0.0,2.1,0.0
2022-03-20 00:00:00+00:00,6.75,2.5497236,0.0,0.0,0.0,1.2,0.0,1.0,0.0
2022-03-20 03:00:00+00:00,5.915741,2.1333663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 06:00:00+00:00,5.152832,2.016273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 09:00:00+00:00,11.384277,3.7817292,345.031775597772,512.1081036614213,127.39379326166176,0.0,0.0,0.0,0.0
2022-03-20 12:00:00+00:00,17.515717,6.635567,569.3025086842586,654.4620103947134,162.68263559155355,0.0,0.0,0.0,0.0
2022-03-20 15:00:00+00:00,16.718567,7.3312764,376.5734629053941,534.7499995529104,134.31610350966295,0.0,0.0,0.0,0.0
2022-03-20 18:00:00+00:00,11.649994,6.6047144,0.6738314098557319,0.0,0.6738314098557319,3.3,0.0,2.5,0.9
2022-03-20 21:00:00+00:00,9.6866455,8.939606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,8.491547,9.418396,0.0,0.0,0.0,1.7,0.0,0.0,1.7
