,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2022-03-20 07:00:00-05:00,-13.44458,1.8717246,0.0,0.0,0.0,81.6,79.2,1.7,0.0
2022-03-20 10:00:00-05:00,-7.939148,2.4882975,205.23367437629264,291.10411599557693,113.9923021697044,46.3,41.4,0.0,0.0
2022-03-20 13:00:00-05:00,-1.472168,2.5440745,360.3852342968416,188.87482997926074,254.25538418629014,59.1,49.5,33.5,0.0
2022-03-20 16:00:00-05:00,-2.4110413,3.249761,171.53605761963647,9.209108869601627,167.1027872395914,100.0,100.0,65.8,0.0
2022-03-20 19:00:00-05:00,-5.613678,2.4036694,27.792336967184735,0.0,27.792336967184735,100.0,100.0,34.5,0.0
2022-03-20 22:00:00-05:00,-12.449982,1.3077431,0.0,0.0,0.0,97.1,97.0,0.0,0.0
2022-03-21 01:00:00-05:00,-14.149994,1.1898322,0.0,0.0,0.0,83.9,83.3,0.0,0.0
2022-03-21 04:00:00-05:00,-15.355194,0.8131623,0.0,0.0,0.0,80.5,79.4,0.0,0.0
2022-03-21 07:00:00-05:00,-15.626862,1.1911473,0.0,0.0,0.0,84.6,83.4,0.0,1.1
2022-03-21 10:00:00-05:00,-7.0255127,2.039566,107.51472368444563,0.0,107.51472368444563,98.8,98.1,0.0,38.5
2022-03-21 13:00:00-05:00,-1.6278381,3.5823727,209.326981082807,14.174020798263395,201.28054503445253,99.4,97.8,21.5,69.3
2022-03-21 16:00:00-05:00,-0.75,4.466102,173.52232286739834,9.457235139265897,168.92022518492658,100.0,97.6,100.0,100.0
2022-03-21 19:00:00-05:00,-4.3226624,4.230402,29.443515651259073,0.0,29.443515651259073,100.0,88.3,100.0,95.0
2022-03-21 22:00:00-05:00,-7.2350464,4.1110063,0.0,0.0,0.0,99.8,21.5,99.2,76.2
