,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2022-03-19 16:00:00-05:00,0.3503418,1.6656313,169.53538763211563,8.953396872870153,165.2722282140466,100.0,100.0,73.7,0.0
2022-03-19 19:00:00-05:00,-1.25,1.2169552,26.15407473370688,0.0,26.15407473370688,100.0,100.0,39.1,0.0
2022-03-19 22:00:00-05:00,-3.0460815,1.1886288,0.0,0.0,0.0,100.0,100.0,2.8,0.0
2022-03-20 01:00:00-05:00,-7.0035706,0.98673826,0.0,0.0,0.0,100.0,100.0,1.4,0.0
2022-03-20 04:00:00-05:00,-10.523651,1.1900697,0.0,0.0,0.0,96.2,95.6,0.0,0.0
2022-03-20 07:00:00-05:00,-8.674225,1.4868999,0.0,0.0,0.0,97.9,97.4,0.0,0.0
2022-03-20 10:00:00-05:00,-4.4032593,1.472413,107.52712145182946,0.17418466888136683,107.47252638658371,97.5,97.1,0.0,0.0
2022-03-20 13:00:00-05:00,1.333252,1.0334997,213.56271451171565,16.91677528113927,204.05708146818978,97.7,97.3,0.0,0.0
2022-03-20 16:00:00-05:00,1.053833,1.0452434,185.55300785657664,17.884520787011656,176.94338912049272,95.6,94.9,0.0,0.0
2022-03-20 19:00:00-05:00,-2.350006,1.6164709,28.927849208229443,0.0,28.927849208229443,97.8,97.4,0.0,0.0
2022-03-20 22:00:00-05:00,-4.1696167,1.4094732,0.0,0.0,0.0,100.0,100.0,0.0,0.0
2022-03-21 01:00:00-05:00,-4.5813293,1.549633,0.0,0.0,0.0,100.0,100.0,0.0,0.0
2022-03-21 04:00:00-05:00,-5.149994,1.4562634,0.0,0.0,0.0,100.0,100.0,0.0,0.0
2022-03-21 07:00:00-05:00,-10.32547,1.3379264,0.0,0.0,0.0,99.8,99.8,0.0,0.0
2022-03-21 10:00:00-05:00,-3.7234802,2.8723319,109.46789070446297,0.1867490557590839,109.40818787248104,97.8,94.7,0.0,37.3
2022-03-21 13:00:00-05:00,0.13531494,3.392315,213.17162757033105,15.846013861846112,204.17601940977968,98.4,94.9,0.0,64.7
2022-03-21 16:00:00-05:00,-0.21572876,3.8118005,173.52232286739834,9.457235139265897,168.92022518492658,100.0,99.4,25.9,99.8
2022-03-21 19:00:00-05:00,-2.2350464,3.2343917,29.443515651259073,0.0,29.443515651259073,100.0,98.7,61.5,71.2
2022-03-21 22:00:00-05:00,-4.336334,3.7652469,0.0,0.0,0.0,100.0,96.9,56.6,78.7
2022-03-22 01:00:00-05:00,-5.2117004,3.9857848,0.0,0.0,0.0,100.0,90.2,73.4,89.4
2022-03-22 04:00:00-05:00,-4.3930054,4.0316,0.0,0.0,0.0,100.0,100.0,100.0,100.0
2022-03-22 07:00:00-05:00,-4.314728,3.3141418,0.0,0.0,0.0,100.0,99.5,100.0,89.2
2022-03-22 10:00:00-05:00,-1.1350403,3.5267098,108.1775475324573,0.0,108.1775475324573,99.7,88.2,75.3,92.8
2022-03-22 13:00:00-05:00,0.7500305,3.1831331,209.5989265371856,13.554672685460684,201.82612382693412,99.9,93.6,54.6,61.6
2022-03-22 16:00:00-05:00,0.9819031,3.0777225,175.49381953903676,9.697993833465771,170.7242205514278,100.0,100.0,0.0,25.3
2022-03-22 19:00:00-05:00,-0.121520996,2.0411358,31.10570891246889,0.0,31.10570891246889,100.0,100.0,2.5,54.2
2022-03-22 22:00:00-05:00,-1.4499817,1.7386304,0.0,0.0,0.0,100.0,100.0,86.6,100.0
