,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2022-04-07 07:00:00-08:00,-31.37526,1.5675111,0.041294873432977754,0.0,0.041294873432977754,100.0,5.0,100.0,100.0
2022-04-07 10:00:00-08:00,-22.81134,2.0759296,70.10750231852163,0.0,70.10750231852163,100.0,5.8,100.0,100.0
2022-04-07 13:00:00-08:00,-18.830658,4.010709,140.26812535727976,0.10454442786883089,140.22280435473868,100.0,5.0,100.0,100.0
2022-04-07 16:00:00-08:00,-17.949997,4.8652234,136.9288580192978,0.0,136.9288580192978,100.0,5.2,99.4,100.0
2022-04-07 19:00:00-08:00,-18.834976,5.864087,62.67291205189574,0.0,62.67291205189574,100.0,5.0,98.1,100.0
2022-04-07 22:00:00-08:00,-18.776062,7.724701,0.0,0.0,0.0,100.0,38.1,99.0,100.0
2022-04-08 01:00:00-08:00,-20.449997,8.046052,0.0,0.0,0.0,100.0,100.0,100.0,100.0
2022-04-08 04:00:00-08:00,-24.042526,7.911209,0.0,0.0,0.0,100.0,100.0,98.8,82.7
2022-04-08 07:00:00-08:00,-30.418549,4.888469,0.15567977971521724,0.0,0.15567977971521724,100.0,98.8,100.0,1.7
2022-04-08 10:00:00-08:00,-28.909348,2.2361355,111.51985159865747,49.38608151752529,98.5880478576947,71.6,65.7,53.4,3.3
2022-04-08 13:00:00-08:00,-19.489029,5.2388735,163.40731398623333,14.239239199486056,157.14958100916826,92.4,34.1,80.7,33.4
2022-04-08 16:00:00-08:00,-17.812637,7.1188345,224.84306846872414,101.76591899052274,180.99772390480481,67.2,31.6,54.7,16.7
2022-04-08 19:00:00-08:00,-20.39235,6.0577655,149.1050590023967,273.70904181333566,83.00113534475125,30.8,6.6,17.4,0.0
2022-04-08 22:00:00-08:00,-25.684326,6.509367,0.0,0.0,0.0,49.6,8.2,37.7,0.0
2022-04-09 01:00:00-08:00,-24.288422,11.982704,0.0,0.0,0.0,70.6,6.6,59.4,1.7
2022-04-09 04:00:00-08:00,-20.855652,8.921399,0.0,0.0,0.0,81.0,19.0,73.5,32.3
2022-04-09 07:00:00-08:00,-15.32959,9.539279,0.36877061656980503,0.0,0.36877061656980503,100.0,100.0,86.4,44.5
2022-04-09 10:00:00-08:00,-10.584503,10.089867,75.91481433835374,0.0,75.91481433835374,100.0,100.0,93.2,59.2
2022-04-09 13:00:00-08:00,-9.303467,9.437958,146.1075947185378,1.7930497449903735,145.3090096209274,100.0,99.3,100.0,37.3
2022-04-09 16:00:00-08:00,-14.081696,11.458284,142.51349672257066,1.0463922392670806,142.05680237647016,100.0,99.6,92.9,18.6
2022-04-09 19:00:00-08:00,-20.471924,9.925317,78.16065601782967,0.0,78.16065601782967,91.8,91.0,0.0,0.0
2022-04-09 22:00:00-08:00,-28.243378,10.00782,0.0,0.0,0.0,51.8,49.5,0.8,0.0
