,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2022-03-21 10:00:00-05:00,29.734802,3.407067,0.0,0.0,0.0,0.3,0.0,0.3,0.0
2022-03-21 13:00:00-05:00,29.3508,4.6141677,0.0,0.0,0.0,0.1,0.0,0.1,0.0
2022-03-21 16:00:00-05:00,27.450043,5.6438007,0.0,0.0,0.0,4.0,0.0,4.0,0.0
2022-03-21 19:00:00-05:00,26.633057,5.409017,0.0,0.0,0.0,2.1,0.0,2.1,0.0
2022-03-21 22:00:00-05:00,37.47827,3.9332669,444.5783127246198,652.334804371063,117.91499473095746,0.0,0.0,0.0,0.0
2022-03-22 01:00:00-05:00,52.365326,6.087055,894.5992567657023,720.7054819589054,255.23972319135748,0.0,0.0,0.0,0.0
2022-03-22 04:00:00-05:00,51.083496,7.8020167,740.9401613240948,726.8018829686343,191.1887251707908,0.0,0.0,0.0,0.0
2022-03-22 07:00:00-05:00,39.293854,5.6049967,101.93099518128594,195.1741721270716,65.74243301319437,0.0,0.0,0.0,0.0
2022-03-22 10:00:00-05:00,29.011078,3.2991967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 13:00:00-05:00,27.286346,3.9553688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 16:00:00-05:00,25.19925,4.0642996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 19:00:00-05:00,24.48285,4.0494194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 22:00:00-05:00,36.990997,5.143691,448.3788112358823,652.7063905302125,118.96554221627127,0.0,0.0,0.0,0.0
